date_time,rain_intensity_mmhr,rain_volume_m3,min_intensity_mmhr,max_intensity_mmhr
2019-04-09T13:15:00Z,0,0,0,0
2019-04-09T13:30:00Z,0,0,0,0
2019-04-09T13:45:00Z,0,0,0,0
2019-04-09T14:00:00Z,0,0,0,0
2019-04-09T14:15:00Z,0,0,0,0
2019-04-09T14:30:00Z,0,0,0,0
2019-04-09T14:45:00Z,0.4155447805921237,4142.441879759536,0,1.09375
2019-04-09T15:00:00Z,0.5722347696622213,5704.437411267508,0.15625,0.84375
2019-04-09T15:15:00Z,0.2406208844234546,2398.6777663809758,0,0.75
2019-04-09T15:30:00Z,0.05753460278113683,573.5452518685117,0,0.28125
2019-04-09T15:45:00Z,0.05507014195124308,548.977811403497,0,0.28125
2019-04-09T16:00:00Z,0.05401395012935003,538.4489430728257,0,0.375
2019-04-09T16:15:00Z,0.12506066262722015,1246.692392937139,0,0.46875
2019-04-09T16:30:00Z,0.058110665529966354,579.2878603589104,0,0.28125
2019-04-09T16:45:00Z,0.04955053453644117,493.95447377588846,0,0.15625
2019-04-09T17:00:00Z,0.15440801282723746,1539.2473513949965,0.03125,0.3125
2019-04-09T17:15:00Z,0.23500769833723703,2342.7215491185143,0.0625,0.46875
2019-04-09T17:30:00Z,0.4736963212490082,4722.137127094567,0.25,0.6875
2019-04-09T17:45:00Z,0.6175209283828735,6155.881586509531,0.34375,0.75
2019-04-09T18:00:00Z,0.3413820465405782,3403.1357493016485,0.15625,0.625
2019-04-09T18:15:00Z,0.8806343674659729,8778.780866333469,0.1875,1.15625
2019-04-09T18:30:00Z,0.8644517660140991,8617.461332256988,0.4375,1.125
2019-04-09T18:45:00Z,0.9765983819961548,9735.417637240529,0.5,1.25
2019-04-09T19:00:00Z,0.9570736289024353,9540.78122875028,0.5625,1.1875
2019-04-09T19:15:00Z,1.2174797852834065,12136.692129013436,0.53125,1.75
2019-04-09T19:30:00Z,1.1473687887191772,11437.77647965236,0.75,1.40625
2019-04-09T19:45:00Z,1.6956057945887248,16902.987451191773,0.8125,2.15625
2019-04-09T20:00:00Z,1.4612943331400554,14567.206520283518,0.78125,2.125
2019-04-09T20:15:00Z,1.5891081889470418,15841.344989547735,0.9375,2.375
2019-04-09T20:30:00Z,1.2741522789001465,12701.643220384729,0.75,1.9375
2019-04-09T20:45:00Z,0.9520789583524069,9490.990846383289,0.5,1.21875
2019-04-09T21:00:00Z,0.7212460438410441,7189.886283370963,0.3125,1.5
2019-04-09T21:15:00Z,0.6956016620000204,6934.245051354987,0.15625,1.1875
2019-04-09T21:30:00Z,0.4204528530438741,4191.368840740018,0.09375,0.90625
2019-04-09T21:45:00Z,0.4902656078338623,4887.311444969431,0.28125,0.6875
2019-04-09T22:00:00Z,0.7219263911247253,7196.66869548294,0.4375,0.9375
2019-04-09T22:15:00Z,0.4944681227207184,4929.205072191173,0.15625,0.96875
2019-04-09T22:30:00Z,0.34972591201464337,3486.3131386826763,0.125,0.65625
2019-04-09T22:45:00Z,0.28257785240809125,2816.9341663964888,0.09375,0.65625
2019-04-09T23:00:00Z,0.2825520634651184,2816.6771598997934,0.03125,0.625
2019-04-09T23:15:00Z,0.14616630226373672,1457.0882020565286,0,0.53125
2019-04-09T23:30:00Z,0.25071679552396137,2499.320870636933,0.03125,0.65625
2019-04-09T23:45:00Z,0.6832658251126608,6811.2728688665575,0.0625,1.53125
2019-04-10T00:00:00Z,0.22150682409604391,2208.135348431485,0,0.875
2019-04-10T00:15:00Z,0.008485538884997368,84.58980380674706,0,0.1875
2019-04-10T00:30:00Z,0.027391497045755386,273.05764862861787,0,0.28125
2019-04-10T00:45:00Z,4.2037238987783593e-4,4.190566950046075,0,0.0625
2019-04-10T01:00:00Z,0,0,0,0
2019-04-10T01:15:00Z,0.004875678297442694,48.60418152460737,0,0.09375
2019-04-10T01:30:00Z,0.0045605019355813665,45.462281929799886,0,0.09375
2019-04-10T01:45:00Z,0.007916013399759928,78.91237221409479,0,0.15625
2019-04-10T02:00:00Z,0.005326191273828347,53.095208646080344,0,0.4375
2019-04-10T02:15:00Z,0.01209007545063893,120.52234819677479,0,0.40625
2019-04-10T02:30:00Z,0.040657350017378725,405.3009860585289,0,0.46875
2019-04-10T02:45:00Z,0.030568555773546297,304.72880441396364,0,0.28125
2019-04-10T03:00:00Z,0.019954877595106762,198.92420855858003,0,0.5
2019-04-10T03:15:00Z,0.012568304664455354,125.28967472458766,0,0.375
2019-04-10T03:30:00Z,0.023061382273832958,229.89202900772642,0,0.40625
2019-04-10T03:45:00Z,0.006576312084992726,65.55729055219611,0,0.1875
2019-04-10T04:00:00Z,0.00973617471754551,97.05701833475061,0,0.09375
2019-04-10T04:15:00Z,0.003299206184844176,32.88880208439262,0,0.0625
2019-04-10T04:30:00Z,0.01242020974556605,123.81336594399241,0,0.1875
2019-04-10T04:45:00Z,0,0,0,0
2019-04-10T05:00:00Z,0,0,0,0
2019-04-10T05:15:00Z,0,0,0,0
2019-04-10T05:30:00Z,0,0,0,0
2019-04-10T05:45:00Z,0,0,0,0
2019-04-10T06:00:00Z,0,0,0,0
2019-04-10T06:15:00Z,0,0,0,0
2019-04-10T06:30:00Z,0,0,0,0
2019-04-10T06:45:00Z,0,0,0,0
2019-04-10T07:00:00Z,0,0,0,0
2019-04-10T07:15:00Z,0,0,0,0
2019-04-10T07:30:00Z,0,0,0,0
2019-04-10T07:45:00Z,0,0,0,0
2019-04-10T08:00:00Z,0,0,0,0
2019-04-10T08:15:00Z,0,0,0,0
2019-04-10T08:30:00Z,0,0,0,0
2019-04-10T08:45:00Z,0,0,0,0
2019-04-10T09:00:00Z,0,0,0,0
2019-04-10T09:15:00Z,0,0,0,0
2019-04-10T09:30:00Z,0,0,0,0
2019-04-10T09:45:00Z,0,0,0,0
2019-04-10T10:00:00Z,0,0,0,0
2019-04-10T10:15:00Z,0,0,0,0
2019-04-10T10:30:00Z,0,0,0,0
2019-04-10T10:45:00Z,0,0,0,0
2019-04-10T11:00:00Z,0,0,0,0
2019-04-10T11:15:00Z,0,0,0,0
2019-04-10T11:30:00Z,0,0,0,0
2019-04-10T11:45:00Z,0,0,0,0
2019-04-10T12:00:00Z,0,0,0,0
2019-04-10T12:15:00Z,0,0,0,0
2019-04-10T12:30:00Z,0,0,0,0
2019-04-10T12:45:00Z,0,0,0,0
2019-04-10T13:00:00Z,0,0,0,0
2019-04-10T13:15:00Z,0,0,0,0
2019-04-10T13:30:00Z,0,0,0,0
2019-04-10T13:45:00Z,0,0,0,0
2019-04-10T14:00:00Z,0,0,0,0
2019-04-10T14:15:00Z,0,0,0,0
2019-04-10T14:30:00Z,0,0,0,0
2019-04-10T14:45:00Z,0,0,0,0
2019-04-10T15:00:00Z,0,0,0,0
2019-04-10T15:15:00Z,0,0,0,0
2019-04-10T15:30:00Z,0,0,0,0
2019-04-10T15:45:00Z,0,0,0,0
2019-04-10T16:00:00Z,0,0,0,0
2019-04-10T16:15:00Z,0,0,0,0
2019-04-10T16:30:00Z,0,0,0,0
2019-04-10T16:45:00Z,0,0,0,0
2019-04-10T17:00:00Z,0,0,0,0
2019-04-10T17:15:00Z,0,0,0,0
2019-04-10T17:30:00Z,0,0,0,0
2019-04-10T17:45:00Z,0,0,0,0
2019-04-10T18:00:00Z,0,0,0,0
2019-04-10T18:15:00Z,0,0,0,0
2019-04-10T18:30:00Z,0,0,0,0
2019-04-10T18:45:00Z,0,0,0,0
2019-04-10T19:00:00Z,0,0,0,0
2019-04-10T19:15:00Z,0,0,0,0
2019-04-10T19:30:00Z,0,0,0,0
2019-04-10T19:45:00Z,0,0,0,0
2019-04-10T20:00:00Z,0,0,0,0
2019-04-10T20:15:00Z,0,0,0,0
2019-04-10T20:30:00Z,0,0,0,0
2019-04-10T20:45:00Z,0,0,0,0
2019-04-10T21:00:00Z,0,0,0,0
2019-04-10T21:15:00Z,0,0,0,0
2019-04-10T21:30:00Z,0,0,0,0
2019-04-10T21:45:00Z,0,0,0,0
2019-04-10T22:00:00Z,0,0,0,0
2019-04-10T22:15:00Z,0,0,0,0
2019-04-10T22:30:00Z,0,0,0,0
2019-04-10T22:45:00Z,0,0,0,0
2019-04-10T23:00:00Z,0,0,0,0
2019-04-10T23:15:00Z,0,0,0,0
2019-04-10T23:30:00Z,0,0,0,0
2019-04-10T23:45:00Z,0,0,0,0
2019-04-11T00:00:00Z,0,0,0,0
2019-04-11T00:15:00Z,0,0,0,0
2019-04-11T00:30:00Z,0,0,0,0
2019-04-11T00:45:00Z,0,0,0,0
2019-04-11T01:00:00Z,0,0,0,0
2019-04-11T01:15:00Z,0,0,0,0
2019-04-11T01:30:00Z,0,0,0,0
2019-04-11T01:45:00Z,0,0,0,0
2019-04-11T02:00:00Z,0,0,0,0
2019-04-11T02:15:00Z,0,0,0,0
2019-04-11T02:30:00Z,0,0,0,0
2019-04-11T02:45:00Z,0,0,0,0
2019-04-11T03:00:00Z,0,0,0,0
2019-04-11T03:15:00Z,0,0,0,0
2019-04-11T03:30:00Z,0,0,0,0
2019-04-11T03:45:00Z,0,0,0,0
2019-04-11T04:00:00Z,0,0,0,0
2019-04-11T04:15:00Z,0,0,0,0
2019-04-11T04:30:00Z,0,0,0,0
2019-04-11T04:45:00Z,0,0,0,0
2019-04-11T05:00:00Z,0,0,0,0
2019-04-11T05:15:00Z,0,0,0,0
2019-04-11T05:30:00Z,0,0,0,0
2019-04-11T05:45:00Z,0,0,0,0
2019-04-11T06:00:00Z,0,0,0,0
2019-04-11T06:15:00Z,0,0,0,0
2019-04-11T06:30:00Z,0,0,0,0
2019-04-11T06:45:00Z,0,0,0,0
2019-04-11T07:00:00Z,0,0,0,0
2019-04-11T07:15:00Z,0,0,0,0
2019-04-11T07:30:00Z,0,0,0,0
2019-04-11T07:45:00Z,0,0,0,0
2019-04-11T08:00:00Z,0,0,0,0
2019-04-11T08:15:00Z,0,0,0,0
2019-04-11T08:30:00Z,0,0,0,0
2019-04-11T08:45:00Z,0,0,0,0
2019-04-11T09:00:00Z,0,0,0,0
2019-04-11T09:15:00Z,0,0,0,0
2019-04-11T09:30:00Z,0,0,0,0
2019-04-11T09:45:00Z,0,0,0,0
2019-04-11T10:00:00Z,0,0,0,0
2019-04-11T10:15:00Z,0,0,0,0
2019-04-11T10:30:00Z,0,0,0,0
2019-04-11T10:45:00Z,0,0,0,0
2019-04-11T11:00:00Z,0,0,0,0
2019-04-11T11:15:00Z,0,0,0,0
2019-04-11T11:30:00Z,0,0,0,0
2019-04-11T11:45:00Z,0,0,0,0
2019-04-11T12:00:00Z,0,0,0,0
2019-04-11T12:15:00Z,0,0,0,0
2019-04-11T12:30:00Z,0,0,0,0
2019-04-11T12:45:00Z,0,0,0,0
2019-04-11T13:00:00Z,0,0,0,0
2019-04-11T13:15:00Z,0,0,0,0
2019-04-11T13:30:00Z,0,0,0,0
2019-04-11T13:45:00Z,0,0,0,0
2019-04-11T14:00:00Z,0,0,0,0
2019-04-11T14:15:00Z,0,0,0,0
2019-04-11T14:30:00Z,0,0,0,0
2019-04-11T14:45:00Z,0,0,0,0
2019-04-11T15:00:00Z,0,0,0,0
2019-04-11T15:15:00Z,0,0,0,0
2019-04-11T15:30:00Z,0,0,0,0
2019-04-11T15:45:00Z,0,0,0,0
2019-04-11T16:00:00Z,0,0,0,0
2019-04-11T16:15:00Z,0,0,0,0
2019-04-11T16:30:00Z,0,0,0,0
2019-04-11T16:45:00Z,0,0,0,0
2019-04-11T17:00:00Z,0,0,0,0
2019-04-11T17:15:00Z,0,0,0,0
2019-04-11T17:30:00Z,0,0,0,0
2019-04-11T17:45:00Z,0,0,0,0
2019-04-11T18:00:00Z,0,0,0,0
2019-04-11T18:15:00Z,0,0,0,0
2019-04-11T18:30:00Z,0,0,0,0
2019-04-11T18:45:00Z,0,0,0,0
2019-04-11T19:00:00Z,0,0,0,0
2019-04-11T19:15:00Z,0,0,0,0
2019-04-11T19:30:00Z,0,0,0,0
2019-04-11T19:45:00Z,0,0,0,0
2019-04-11T20:00:00Z,0,0,0,0
2019-04-11T20:15:00Z,0,0,0,0
2019-04-11T20:30:00Z,0,0,0,0
2019-04-11T20:45:00Z,0,0,0,0
2019-04-11T21:00:00Z,0,0,0,0
2019-04-11T21:15:00Z,0,0,0,0
2019-04-11T21:30:00Z,0,0,0,0
2019-04-11T21:45:00Z,0,0,0,0
2019-04-11T22:00:00Z,0,0,0,0
2019-04-11T22:15:00Z,0,0,0,0
2019-04-11T22:30:00Z,0,0,0,0
2019-04-11T22:45:00Z,0,0,0,0
2019-04-11T23:00:00Z,0,0,0,0
2019-04-11T23:15:00Z,0,0,0,0
2019-04-11T23:30:00Z,0,0,0,0
2019-04-11T23:45:00Z,0,0,0,0
2019-04-12T00:00:00Z,0,0,0,0
2019-04-12T00:15:00Z,0,0,0,0
2019-04-12T00:30:00Z,0,0,0,0
2019-04-12T00:45:00Z,0,0,0,0
2019-04-12T01:00:00Z,0,0,0,0
2019-04-12T01:15:00Z,0,0,0,0
2019-04-12T01:30:00Z,0,0,0,0
2019-04-12T01:45:00Z,0,0,0,0
2019-04-12T02:00:00Z,0,0,0,0
2019-04-12T02:15:00Z,0,0,0,0
2019-04-12T02:30:00Z,0,0,0,0
2019-04-12T02:45:00Z,0,0,0,0
2019-04-12T03:00:00Z,0,0,0,0
2019-04-12T03:15:00Z,0,0,0,0
2019-04-12T03:30:00Z,0,0,0,0
2019-04-12T03:45:00Z,0,0,0,0
2019-04-12T04:00:00Z,0,0,0,0
2019-04-12T04:15:00Z,0,0,0,0
2019-04-12T04:30:00Z,0,0,0,0
2019-04-12T04:45:00Z,0,0,0,0
2019-04-12T05:00:00Z,0,0,0,0
2019-04-12T05:15:00Z,0,0,0,0
2019-04-12T05:30:00Z,0,0,0,0
2019-04-12T05:45:00Z,0,0,0,0
2019-04-12T06:00:00Z,0,0,0,0
2019-04-12T06:15:00Z,0,0,0,0
2019-04-12T06:30:00Z,0,0,0,0
2019-04-12T06:45:00Z,0,0,0,0
2019-04-12T07:00:00Z,0,0,0,0
2019-04-12T07:15:00Z,0,0,0,0
2019-04-12T07:30:00Z,0,0,0,0
2019-04-12T07:45:00Z,0,0,0,0
2019-04-12T08:00:00Z,0,0,0,0
2019-04-12T08:15:00Z,0,0,0,0
2019-04-12T08:30:00Z,0,0,0,0
2019-04-12T08:45:00Z,0,0,0,0
2019-04-12T09:00:00Z,0,0,0,0
2019-04-12T09:15:00Z,0,0,0,0
2019-04-12T09:30:00Z,0,0,0,0
2019-04-12T09:45:00Z,0,0,0,0
2019-04-12T10:00:00Z,0,0,0,0
2019-04-12T10:15:00Z,0,0,0,0
2019-04-12T10:30:00Z,0,0,0,0
2019-04-12T10:45:00Z,0,0,0,0
2019-04-12T11:00:00Z,0,0,0,0
2019-04-12T11:15:00Z,0,0,0,0
2019-04-12T11:30:00Z,0,0,0,0
2019-04-12T11:45:00Z,0,0,0,0
2019-04-12T12:00:00Z,0,0,0,0
2019-04-12T12:15:00Z,0,0,0,0
2019-04-12T12:30:00Z,0,0,0,0
2019-04-12T12:45:00Z,0,0,0,0
2019-04-12T13:00:00Z,0,0,0,0
2019-04-12T13:15:00Z,0,0,0,0
2019-04-12T13:30:00Z,0,0,0,0
2019-04-12T13:45:00Z,0,0,0,0
2019-04-12T14:00:00Z,0,0,0,0
2019-04-12T14:15:00Z,0,0,0,0
2019-04-12T14:30:00Z,0,0,0,0
2019-04-12T14:45:00Z,0,0,0,0
2019-04-12T15:00:00Z,0,0,0,0
2019-04-12T15:15:00Z,0,0,0,0
2019-04-12T15:30:00Z,0,0,0,0
2019-04-12T15:45:00Z,0,0,0,0
2019-04-12T16:00:00Z,0,0,0,0
2019-04-12T16:15:00Z,0,0,0,0
2019-04-12T16:30:00Z,0,0,0,0
2019-04-12T16:45:00Z,0,0,0,0
2019-04-12T17:00:00Z,0,0,0,0
2019-04-12T17:15:00Z,0,0,0,0
2019-04-12T17:30:00Z,0,0,0,0
2019-04-12T17:45:00Z,0,0,0,0
2019-04-12T18:00:00Z,0,0,0,0
2019-04-12T18:15:00Z,0,0,0,0
2019-04-12T18:30:00Z,0,0,0,0
2019-04-12T18:45:00Z,0,0,0,0
2019-04-12T19:00:00Z,0,0,0,0
2019-04-12T19:15:00Z,0,0,0,0
2019-04-12T19:30:00Z,0,0,0,0
2019-04-12T19:45:00Z,0,0,0,0
2019-04-12T20:00:00Z,0,0,0,0
2019-04-12T20:15:00Z,0,0,0,0
2019-04-12T20:30:00Z,0,0,0,0
2019-04-12T20:45:00Z,0,0,0,0
2019-04-12T21:00:00Z,0,0,0,0
2019-04-12T21:15:00Z,0,0,0,0
2019-04-12T21:30:00Z,0,0,0,0
2019-04-12T21:45:00Z,0,0,0,0
2019-04-12T22:00:00Z,0,0,0,0
2019-04-12T22:15:00Z,0,0,0,0
2019-04-12T22:30:00Z,0,0,0,0
2019-04-12T22:45:00Z,0,0,0,0
2019-04-12T23:00:00Z,0,0,0,0
2019-04-12T23:15:00Z,0,0,0,0
2019-04-12T23:30:00Z,0,0,0,0
2019-04-12T23:45:00Z,0,0,0,0
2019-04-13T00:00:00Z,0,0,0,0
2019-04-13T00:15:00Z,0,0,0,0
2019-04-13T00:30:00Z,0,0,0,0
2019-04-13T00:45:00Z,0,0,0,0
2019-04-13T01:00:00Z,0,0,0,0
2019-04-13T01:15:00Z,0,0,0,0
2019-04-13T01:30:00Z,0,0,0,0
2019-04-13T01:45:00Z,0,0,0,0
2019-04-13T02:00:00Z,0,0,0,0
2019-04-13T02:15:00Z,0,0,0,0
2019-04-13T02:30:00Z,0,0,0,0
2019-04-13T02:45:00Z,0,0,0,0
2019-04-13T03:00:00Z,0,0,0,0
2019-04-13T03:15:00Z,0,0,0,0
2019-04-13T03:30:00Z,0,0,0,0
2019-04-13T03:45:00Z,0,0,0,0
2019-04-13T04:00:00Z,0,0,0,0
2019-04-13T04:15:00Z,0,0,0,0
2019-04-13T04:30:00Z,0,0,0,0
2019-04-13T04:45:00Z,0,0,0,0
2019-04-13T05:00:00Z,0,0,0,0
2019-04-13T05:15:00Z,0,0,0,0
2019-04-13T05:30:00Z,0,0,0,0
2019-04-13T05:45:00Z,0,0,0,0
2019-04-13T06:00:00Z,0,0,0,0
2019-04-13T06:15:00Z,0,0,0,0
2019-04-13T06:30:00Z,0,0,0,0
2019-04-13T06:45:00Z,0,0,0,0
2019-04-13T07:00:00Z,0,0,0,0
2019-04-13T07:15:00Z,0,0,0,0
2019-04-13T07:30:00Z,0,0,0,0
2019-04-13T07:45:00Z,0,0,0,0
2019-04-13T08:00:00Z,0,0,0,0
2019-04-13T08:15:00Z,0,0,0,0
2019-04-13T08:30:00Z,0,0,0,0
2019-04-13T08:45:00Z,0,0,0,0
2019-04-13T09:00:00Z,0,0,0,0
2019-04-13T09:15:00Z,0,0,0,0
2019-04-13T09:30:00Z,0,0,0,0
2019-04-13T09:45:00Z,0,0,0,0
2019-04-13T10:00:00Z,0,0,0,0
2019-04-13T10:15:00Z,0,0,0,0
2019-04-13T10:30:00Z,0,0,0,0
2019-04-13T10:45:00Z,0,0,0,0
2019-04-13T11:00:00Z,0,0,0,0
2019-04-13T11:15:00Z,0,0,0,0
2019-04-13T11:30:00Z,0,0,0,0
2019-04-13T11:45:00Z,0,0,0,0
2019-04-13T12:00:00Z,0,0,0,0
2019-04-13T12:15:00Z,0,0,0,0
2019-04-13T12:30:00Z,0,0,0,0
2019-04-13T12:45:00Z,0,0,0,0
2019-04-13T13:00:00Z,0,0,0,0
2019-04-13T13:15:00Z,0,0,0,0
2019-04-13T13:30:00Z,0,0,0,0
2019-04-13T13:45:00Z,0,0,0,0
2019-04-13T14:00:00Z,0,0,0,0
2019-04-13T14:15:00Z,0,0,0,0
2019-04-13T14:30:00Z,0,0,0,0
2019-04-13T14:45:00Z,0,0,0,0
2019-04-13T15:00:00Z,0,0,0,0
2019-04-13T15:15:00Z,0,0,0,0
2019-04-13T15:30:00Z,0,0,0,0
2019-04-13T15:45:00Z,0,0,0,0
2019-04-13T16:00:00Z,0,0,0,0
2019-04-13T16:15:00Z,0,0,0,0
2019-04-13T16:30:00Z,0,0,0,0
2019-04-13T16:45:00Z,0,0,0,0
2019-04-13T17:00:00Z,0,0,0,0
2019-04-13T17:15:00Z,0,0,0,0
2019-04-13T17:30:00Z,0,0,0,0
2019-04-13T17:45:00Z,0,0,0,0
2019-04-13T18:00:00Z,0,0,0,0
2019-04-13T18:15:00Z,0,0,0,0
2019-04-13T18:30:00Z,0,0,0,0
2019-04-13T18:45:00Z,0,0,0,0
2019-04-13T19:00:00Z,0,0,0,0
2019-04-13T19:15:00Z,0,0,0,0
2019-04-13T19:30:00Z,0,0,0,0
2019-04-13T19:45:00Z,0,0,0,0
2019-04-13T20:00:00Z,0,0,0,0
2019-04-13T20:15:00Z,0,0,0,0
2019-04-13T20:30:00Z,0,0,0,0
2019-04-13T20:45:00Z,0,0,0,0
2019-04-13T21:00:00Z,0,0,0,0
2019-04-13T21:15:00Z,0,0,0,0
2019-04-13T21:30:00Z,0,0,0,0
2019-04-13T21:45:00Z,0,0,0,0
2019-04-13T22:00:00Z,0,0,0,0
2019-04-13T22:15:00Z,0,0,0,0
2019-04-13T22:30:00Z,0,0,0,0
2019-04-13T22:45:00Z,0,0,0,0
2019-04-13T23:00:00Z,0,0,0,0
2019-04-13T23:15:00Z,0,0,0,0
2019-04-13T23:30:00Z,0,0,0,0
2019-04-13T23:45:00Z,0,0,0,0
2019-04-14T00:00:00Z,0,0,0,0
2019-04-14T00:15:00Z,0,0,0,0
2019-04-14T00:30:00Z,0,0,0,0
2019-04-14T00:45:00Z,0,0,0,0
2019-04-14T01:00:00Z,0,0,0,0
2019-04-14T01:15:00Z,0,0,0,0
2019-04-14T01:30:00Z,0,0,0,0
2019-04-14T01:45:00Z,0,0,0,0
2019-04-14T02:00:00Z,0,0,0,0
2019-04-14T02:15:00Z,0,0,0,0
2019-04-14T02:30:00Z,0,0,0,0
2019-04-14T02:45:00Z,0,0,0,0
2019-04-14T03:00:00Z,0,0,0,0
2019-04-14T03:15:00Z,0,0,0,0
2019-04-14T03:30:00Z,0,0,0,0
2019-04-14T03:45:00Z,0,0,0,0
2019-04-14T04:00:00Z,0,0,0,0
2019-04-14T04:15:00Z,0,0,0,0
2019-04-14T04:30:00Z,0,0,0,0
2019-04-14T04:45:00Z,0,0,0,0
2019-04-14T05:00:00Z,0,0,0,0
2019-04-14T05:15:00Z,0,0,0,0
2019-04-14T05:30:00Z,0,0,0,0
2019-04-14T05:45:00Z,0,0,0,0
2019-04-14T06:00:00Z,0,0,0,0
2019-04-14T06:15:00Z,0,0,0,0
2019-04-14T06:30:00Z,0,0,0,0
2019-04-14T06:45:00Z,0,0,0,0
2019-04-14T07:00:00Z,0,0,0,0
2019-04-14T07:15:00Z,0,0,0,0
2019-04-14T07:30:00Z,0,0,0,0
2019-04-14T07:45:00Z,0,0,0,0
2019-04-14T08:00:00Z,0,0,0,0
2019-04-14T08:15:00Z,0,0,0,0
2019-04-14T08:30:00Z,0,0,0,0
2019-04-14T08:45:00Z,0,0,0,0
2019-04-14T09:00:00Z,0,0,0,0
2019-04-14T09:15:00Z,0,0,0,0
2019-04-14T09:30:00Z,0.010666199338932833,106.32815759363012,0,0.5
2019-04-14T09:45:00Z,0.001217570233469208,12.137593659125043,0,0.1875
2019-04-14T10:00:00Z,0,0,0,0
2019-04-14T10:15:00Z,0,0,0,0
2019-04-14T10:30:00Z,0,0,0,0
2019-04-14T10:45:00Z,0,0,0,0
2019-04-14T11:00:00Z,0,0,0,0
2019-04-14T11:15:00Z,0,0,0,0
2019-04-14T11:30:00Z,0,0,0,0
2019-04-14T11:45:00Z,0.45649732152620953,4550.685376921834,0.03125,0.75
2019-04-14T12:00:00Z,0.5965000788370768,5946.331148100686,0.15625,0.875
2019-04-14T12:15:00Z,0.4211023151874542,4197.843121069771,0.125,0.6875
2019-04-14T12:30:00Z,0.25837045907974243,2575.6180511941575,0,0.75
2019-04-14T12:45:00Z,0,0,0,0
2019-04-14T13:00:00Z,0,0,0,0
2019-04-14T13:15:00Z,0,0,0,0
2019-04-14T13:30:00Z,0,0,0,0
2019-04-14T13:45:00Z,0,0,0,0
2019-04-14T14:00:00Z,0,0,0,0
2019-04-14T14:15:00Z,0,0,0,0
2019-04-14T14:30:00Z,0,0,0,0
2019-04-14T14:45:00Z,0,0,0,0
2019-04-14T15:00:00Z,0,0,0,0
2019-04-14T15:15:00Z,0,0,0,0
2019-04-14T15:30:00Z,0,0,0,0
2019-04-14T15:45:00Z,0,0,0,0
2019-04-14T16:00:00Z,0,0,0,0
2019-04-14T16:15:00Z,0,0,0,0
2019-04-14T16:30:00Z,0,0,0,0
2019-04-14T16:45:00Z,0,0,0,0
2019-04-14T17:00:00Z,0,0,0,0
2019-04-14T17:15:00Z,0,0,0,0
2019-04-14T17:30:00Z,0.007401373858253161,73.78208311350858,0,1
2019-04-14T17:45:00Z,0.11730212345719337,1169.3498257516947,0,0.34375
2019-04-14T18:00:00Z,0.0199429156879584,198.80496980790858,0,0.15625
2019-04-14T18:15:00Z,0,0,0,0
2019-04-14T18:30:00Z,0,0,0,0
2019-04-14T18:45:00Z,0,0,0,0
2019-04-14T19:00:00Z,0,0,0,0
2019-04-14T19:15:00Z,0,0,0,0
2019-04-14T19:30:00Z,0,0,0,0
2019-04-14T19:45:00Z,0,0,0,0
2019-04-14T20:00:00Z,0,0,0,0
2019-04-14T20:15:00Z,0,0,0,0
2019-04-14T20:30:00Z,0,0,0,0
2019-04-14T20:45:00Z,0,0,0,0
2019-04-14T21:00:00Z,0,0,0,0
2019-04-14T21:15:00Z,0,0,0,0
2019-04-14T21:30:00Z,0,0,0,0
2019-04-14T21:45:00Z,0,0,0,0
2019-04-14T22:00:00Z,0,0,0,0
2019-04-14T22:15:00Z,0.05379883572459221,536.3045117904871,0,0.1875
2019-04-14T22:30:00Z,0.24396167695522308,2431.981091025819,0.09375,0.5
2019-04-14T22:45:00Z,0.5751503805319468,5733.502418376895,0.15625,1.875
2019-04-14T23:00:00Z,1.764497975508372,17589.752972573333,0.34375,3.40625
2019-04-14T23:15:00Z,1.5137017170588176,15089.640444140867,0.28125,2.25
2019-04-14T23:30:00Z,1.886409084002177,18805.048810141976,0.84375,2.59375
2019-04-14T23:45:00Z,2.3462483088175454,23389.047548574526,0.96875,3.9375
2019-04-15T00:00:00Z,1.9423869053522747,19363.074965905933,0.71875,3
2019-04-15T00:15:00Z,1.3461531003316243,13419.398066984697,0.125,2.84375
2019-04-15T00:30:00Z,0.06757523709287246,673.6373635533856,0,0.78125
2019-04-15T00:45:00Z,0.9616600076357523,9586.50141108514,0.28125,1.34375
2019-04-15T01:00:00Z,0.18938927088553706,1887.9650434719017,0,0.90625
2019-04-15T01:15:00Z,0,0,0,0
2019-04-15T01:30:00Z,0,0,0,0
2019-04-15T01:45:00Z,0,0,0,0
2019-04-15T02:00:00Z,0,0,0,0
2019-04-15T02:15:00Z,0,0,0,0
2019-04-15T02:30:00Z,0,0,0,0
2019-04-15T02:45:00Z,0,0,0,0
2019-04-15T03:00:00Z,0.016250940039753914,162.0007667441876,0,0.125
2019-04-15T03:15:00Z,0.07564818486571312,754.1141459807254,0,0.375
2019-04-15T03:30:00Z,0.08912335832913716,888.4441713490139,0,0.75
2019-04-15T03:45:00Z,0,0,0,0
2019-04-15T04:00:00Z,0,0,0,0
2019-04-15T04:15:00Z,0,0,0,0
2019-04-15T04:30:00Z,0,0,0,0
2019-04-15T04:45:00Z,0,0,0,0
2019-04-15T05:00:00Z,0,0,0,0
2019-04-15T05:15:00Z,0,0,0,0
2019-04-15T05:30:00Z,0,0,0,0
2019-04-15T05:45:00Z,0,0,0,0
